Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Rodrigo Cavallera,FW,27,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,5,7,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141270475363918,False,6.0,19
Brían Sánchez,M,63,1,0,0,0,1,1,0.4,0.4,2,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,218,104,3,5,6,7,1,3,0.6,0.1,2,1,0,0,1,15,14,1,1,0,0,1,0,0,4,2,1,1,0,1,0,1,1,1,0,2,10,9,7,2,0,0,12,78,54,1,1,0,1,1,11,2,0,0,0,0,1,1,0,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.615599409911455,False,13.0,19
Maximiliano Rodríguez,M,27,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082258097455607,False,6.0,19
Pablo Monje,CM,90,0,0,0,0,0,0,0.0,0.0,1,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,123,106,7,9,1,2,1,1,0.0,0.0,0,2,0,0,0,12,12,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,4,0,3,12,5,2,0,0,0,4,4,2,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123492254704767,False,4.0,19
Milton Céliz,CM,88,0,0,0,0,0,0,0.0,0.0,1,1,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,56,34,1,4,3,4,0,0,0.0,0.0,0,0,0,0,0,9,8,1,1,0,0,1,0,0,4,2,1,1,0,0,0,0,4,4,0,4,13,6,3,0,2,1,7,17,1,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,2,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.804873533494121,False,7.0,19
Guillermo Pereira,CM,2,0,0,0,0,1,1,0.0,0.0,1,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956213134568536,False,6.0,19
Jonatan Goitía,M,68,0,0,0,0,1,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,53,33,2,3,1,3,0,3,0.0,0.1,0,1,1,0,1,9,7,2,0,0,0,4,0,2,1,1,0,2,2,1,0,1,1,1,0,2,5,7,8,0,1,0,9,47,31,1,1,0,0,0,6,1,1,0,0,1,0,0,0,0,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1171967812646635,False,4.0,19
Jonathan Goya,M,22,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,14,0,2,2,0,0,0,2,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.920079095742098,False,6.0,19
Nicolás Sansotre,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,51,25,0,0,2,5,0,2,0.0,0.0,0,0,0,0,0,7,4,3,0,0,0,0,3,0,4,3,2,3,1,2,1,1,2,13,0,11,25,0,2,0,0,0,3,21,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862440767141661,False,7.0,19
Nicolás Caro,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,39,15,0,0,2,2,0,6,0.0,0.0,0,0,0,0,0,8,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,8,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.564283190159152,False,7.0,19
Cristian Paz,CB,90,0,0,0,0,1,1,0.4,0.4,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,18,15,0,0,1,1,0,2,0.0,0.0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,9,0,9,13,1,1,1,0,0,4,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526058092916515,False,7.0,19
Pedro Ramírez,FB,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,159,119,2,3,2,9,2,6,0.0,0.0,0,1,1,1,1,18,8,10,0,0,0,1,10,0,2,1,0,0,0,1,1,0,1,7,0,6,18,8,5,0,1,0,6,31,10,0,1,0,0,0,3,0,1,0,0,2,1,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4370168344037175,False,4.0,19
Ignacio Arce,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Boca Juniors - Deportivo Riestra,1–1,Deportivo Riestra,1,1,False,True,908,882,0,0,0,0,14,37,0.0,0.0,0,5,0,0,0,37,13,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,1,0,0,0,0,14,122,90,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1.0,9.0,2.8,14.0,36.0,21.0,0.0,60.4,16.0,71.4,46.0,2.0,0.0,7.5,8.245745945749716,True,12.0,19
Braian Romero,FW,90,0,1,0,0,4,2,0.5,0.5,4,1,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,161,23,6,8,4,6,0,0,0.1,0.1,2,0,1,0,1,15,12,3,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,9,19,8,0,0,13,56,34,1,1,0,3,1,16,3,1,0,0,2,3,0,0,0,0,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.556689225628705,False,6.0,19
Thiago Fernández,W,90,1,0,0,0,8,3,0.7,0.7,7,1,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,536,88,15,20,16,21,2,5,0.0,0.2,0,3,0,0,5,51,48,3,1,0,0,5,1,1,0,0,0,2,2,2,0,2,1,0,0,0,2,17,51,12,9,3,45,339,137,3,1,3,1,2,55,22,0,0,0,0,2,0,0,0,0,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668042659800506,True,16.0,19
Francisco Pizzini,W,89,0,0,0,0,5,3,0.5,0.5,6,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,591,116,23,27,15,23,2,4,0.5,0.2,4,0,4,1,5,59,56,3,1,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,26,42,6,1,1,44,281,138,6,3,1,4,6,59,27,0,0,0,0,1,0,0,0,0,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850080338636531,False,7.0,19
Agustín Lagos,W,1,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,43,3,0,2,2,3,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,3,0,4,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631001771894703,False,4.0,19
Claudio Aquino,AM,90,0,0,0,0,5,1,0.1,0.1,13,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,1628,650,28,35,31,45,16,26,0.7,0.5,7,16,7,1,32,111,98,13,1,0,3,16,4,8,1,1,0,0,0,0,0,0,0,0,0,0,4,40,83,4,11,6,84,573,378,12,15,2,2,4,101,15,1,0,0,2,1,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206634492834727,False,5.0,19
Agustín Bouzat,FB,90,0,0,0,0,0,0,0.0,0.0,3,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,804,213,20,26,22,26,3,6,0.0,0.0,2,6,0,0,8,62,56,6,2,0,1,3,4,0,2,2,1,2,1,3,0,3,2,1,0,3,12,38,25,1,3,1,34,206,135,3,1,0,2,0,39,6,0,0,0,1,1,0,0,0,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300481763330401,False,6.0,19
Christian Ordoñez,DM,85,0,0,0,0,2,0,0.1,0.1,8,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,489,154,17,19,12,15,2,4,0.0,0.0,2,5,1,0,5,39,37,2,1,0,1,1,1,0,2,1,1,2,1,3,0,3,0,1,0,0,11,24,23,1,7,3,26,174,73,2,1,0,1,2,32,6,0,0,0,1,0,0,0,0,0,10,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.462713654923711,False,6.0,19
Maher Carrizo,DM,5,0,0,0,0,1,0,0.2,0.2,0,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,17,4,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.945460849326067,False,6.0,19
Aaron Quirós,FB,45,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,341,138,6,9,12,14,1,2,0.0,0.0,0,1,1,1,2,26,23,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,10,12,9,1,1,1,16,44,16,0,0,0,1,0,18,2,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030966955424382,False,6.0,19
Jalil Elías,DM,45,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,481,161,18,23,12,14,2,4,0.0,0.0,0,3,0,0,4,43,43,0,0,0,0,1,0,0,2,2,0,2,2,0,0,0,0,0,0,0,6,30,9,0,0,0,21,120,42,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125693073663937,False,6.0,19
Valentín Gómez,CB,90,0,0,0,0,0,0,0.0,0.0,1,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,941,436,11,15,29,32,5,8,0.0,0.0,0,7,0,0,9,57,55,2,2,0,0,0,0,0,4,2,1,1,0,1,0,1,0,4,0,6,34,29,3,0,0,0,33,284,216,5,0,0,0,1,35,0,0,0,0,0,1,0,0,0,0,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55886905196538,False,7.0,19
Emanuel Mammana,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,974,400,13,17,22,29,11,13,0.0,0.0,0,5,0,0,4,60,58,2,1,0,0,0,1,0,3,2,1,1,0,0,0,0,2,7,0,7,38,32,3,1,0,0,19,101,74,0,0,0,0,0,27,0,1,0,0,1,0,0,0,0,0,3,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575825133084459,False,5.0,19
Joaquín García,FB,89,0,0,0,0,0,0,0.0,0.0,4,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,1125,464,34,35,29,34,4,6,0.1,0.1,1,11,1,1,18,77,65,12,2,0,1,5,10,0,2,2,1,2,1,3,0,3,1,3,0,3,20,40,25,1,1,0,37,170,86,1,1,0,0,0,42,9,0,0,0,0,0,0,0,0,0,12,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.361799394436112,False,6.0,19
Gianluca Benjamín,FB,1,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,26,3,1,1,1,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.773094870395722,False,6.0,19
Tomás Marchiori,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Vélez Sarsfield,1,1,False,True,553,362,3,3,6,6,8,15,0.0,0.0,0,0,0,0,0,24,18,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,0,0,0,12,87,50,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,2.0,1.0,1.0,0.8,5.0,12.0,19.0,5.0,39.9,5.0,35.0,8.0,2.0,0.0,10.8,5.964702858697767,False,6.0,19
Nicolás Fernández,FW,53,1,0,0,0,1,1,0.2,0.2,2,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,144,13,7,8,3,7,0,0,0.0,0.0,1,1,0,0,0,16,14,2,0,0,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,3,11,10,3,1,0,14,30,3,0,0,0,3,1,15,4,0,0,0,0,0,1,0,0,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828715161850171,False,10.0,19
Facundo Quignon,FW,37,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,84,40,1,2,2,5,1,1,0.0,0.0,0,1,0,0,3,8,8,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,4,0,5,8,4,3,0,0,0,3,11,5,0,0,0,0,0,5,0,0,0,0,3,1,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.077247061618166,False,6.0,19
Franco Jara,FW,79,0,0,0,0,1,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,218,57,9,16,6,8,0,0,0.0,0.0,0,2,1,0,2,27,27,0,0,0,0,0,0,0,2,1,1,3,2,0,0,0,0,0,0,0,7,21,15,2,4,3,29,104,25,1,0,0,7,5,30,6,0,0,0,0,2,1,0,0,0,7,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026522973878763,False,6.0,19
Pablo Chavarría,FW,11,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,19,0,0,2,1,2,0,1,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,3,8,1,1,1,5,21,14,1,0,1,3,1,7,2,0,0,0,1,0,0,0,0,0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.849618879213723,False,6.0,19
Lucas Menossi,CM,69,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,249,145,9,14,6,10,1,3,0.0,0.0,0,1,1,0,3,29,28,0,0,0,0,0,0,0,5,2,3,7,4,2,1,1,1,4,0,5,14,25,4,0,0,0,16,33,5,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.306051796542612,False,6.0,19
Agustín Baldi,CB,21,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,77,75,0,1,3,4,0,1,0.0,0.0,0,0,0,0,0,7,5,2,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,2,0,4,6,5,1,0,0,0,1,16,16,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005784029049199,False,6.0,19
Esteban Rolón,CM,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,250,98,18,23,3,5,0,3,0.0,0.0,0,4,0,0,1,33,33,0,0,0,0,0,0,0,9,4,5,7,2,3,0,3,2,4,0,3,20,30,8,0,1,1,17,95,38,1,1,0,4,0,18,2,0,0,0,0,1,0,0,0,0,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.695584580525342,False,7.0,19
Francisco González,CM,69,0,0,0,0,1,1,0.0,0.0,2,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,230,120,9,9,5,8,1,2,0.0,0.0,0,4,0,0,6,19,18,1,0,0,0,1,0,1,0,0,0,4,4,0,0,0,1,2,0,1,8,11,8,0,1,0,12,50,21,0,2,0,1,4,14,1,0,0,0,1,0,0,0,0,0,3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9474170084414215,False,6.0,19
Bryan Reyna,FW,21,0,0,0,0,0,0,0.0,0.0,2,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,88,57,3,5,0,0,2,2,0.1,0.0,1,1,0,0,1,7,6,1,0,0,0,1,0,1,3,2,3,3,0,0,0,0,0,0,0,1,8,4,2,0,2,1,6,55,44,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.074302526911981,False,6.0,19
Juan Velazquez,WB,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,86,46,5,6,2,6,0,3,0.0,0.0,0,0,0,0,1,19,19,0,0,0,0,3,0,0,3,1,2,2,0,3,1,2,4,2,0,3,16,7,16,0,2,1,15,122,80,4,2,0,5,0,9,2,0,0,0,1,0,0,0,0,0,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418424746847163,False,6.0,19
Gabriel Compagnucci,WB,90,0,1,0,0,0,0,0.0,0.0,1,1,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,253,169,10,14,5,11,1,4,0.2,0.0,1,0,1,1,0,31,21,10,0,0,0,2,10,0,0,0,0,1,1,0,0,0,4,4,0,7,19,17,5,1,2,1,14,67,23,2,0,0,0,0,12,3,1,0,0,1,1,0,0,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800531997651228,False,7.0,19
Nicolás Meriano,CB,79,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,217,177,0,3,5,9,3,12,0.0,0.0,0,2,1,0,3,26,18,7,1,1,0,0,6,0,7,1,2,2,0,0,0,0,3,6,0,7,24,19,2,0,0,0,8,43,31,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,5,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.913108958947047,False,7.0,19
Gerónimo Heredia,CM,11,0,0,0,0,1,0,0.1,0.1,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79797208697401,False,6.0,19
Mariano Troilo,CB,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,114,95,1,2,1,3,2,8,0.0,0.0,0,0,0,0,0,14,13,1,1,0,0,0,0,0,0,0,0,1,1,4,4,0,2,13,0,19,26,10,0,0,0,0,2,12,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987303412587947,False,5.0,19
Anibal Leguizamón,CB,90,0,0,0,0,0,0,0.0,0.0,1,1,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,194,159,2,4,0,2,3,9,0.0,0.0,0,3,0,0,1,16,15,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,7,0,9,14,12,0,0,0,0,4,10,4,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772964049279152,False,7.0,19
Juan Espínola,GK,90,0,0,0,0,0,0,0.0,0.0,0,0,Vélez Sarsfield - Belgrano,1–1,Belgrano,1,1,False,True,543,521,1,1,1,1,8,28,0.0,0.0,0,3,0,0,0,30,13,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,0,0,0,0,0,13,114,103,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,9.0,1.0,8.0,1.8,8.0,28.0,17.0,0.0,64.1,13.0,59.2,30.0,4.0,0.0,8.2,7.2014478291606725,False,7.0,19
Sebastián Villa,FW,83,0,1,0,0,4,1,0.1,0.1,4,1,Independiente Rivadavia - San Lorenzo,1–0,Independiente Rivadavia,1,0,True,False,240,72,2,3,7,9,2,5,0.1,0.1,1,1,2,1,1,19,15,3,2,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,19,2,5,0,24,242,138,8,5,2,2,1,24,6,0,0,0,0,2,3,0,0,0,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.530039309228712,False,9.0,19
Agustín Mulet,FW,7,0,0,0,0,0,0,0.0,0.0,1,0,Independiente Rivadavia - San Lorenzo,1–0,Independiente Rivadavia,1,0,True,False,14,3,1,1,0,0,0,1,0.1,0.0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360436970923146,False,6.0,19
